monthly_spending,premium_subscription,income,age,urban_area,family_size,free_trial_banner,income_z,age_center,online_preference_raw,online_preference,free_trial_banner_index,free_trial_banner_prob,premium_index,premium_segment,premium1_prob,premium0_prob,premium1,premium0,ind_type,error0,error1,base_spending,g0_obs,g0_unobs,g0,treatment_effect_structural,g1_obs,g1_unobs,g1,monthly_spending0,monthly_spending1,TE,CATE
7566.709323885629,0,65983.79927795264,18.0,1,3,0,-0.005670949217172705,-1.7,0.48807664973828235,0.6196532356210307,-0.07740256953030356,0.4691516483638398,0.04993529706495403,1.0,0.7502479820176641,0.5124812308430053,1,0,Complier,705.6148894267512,437.71250082274736,6133.711313478534,6133.711313478534,727.3831209803438,6861.094434458878,6783.757264934721,12917.468578413256,1634.2460953922337,14551.71467380549,7566.709323885629,14989.427174628237,7422.717850742609,7690.620239346613
12361.483002530502,1,86391.2839577883,29.0,1,2,0,0.5332841391704299,-0.6,-0.05931580180632538,0.48517539582345764,0.17797048350225797,0.5706269217962165,0.061198234307791366,0.0,0.7332545801379659,0.5152947853419422,1,1,Always taker,-294.10275602735203,-1420.331542017312,7612.402968801639,7612.402968801639,-88.9650101594101,7523.437958642229,6369.578502329807,13981.981471131447,-200.1669265836337,13781.814544547813,7229.335202614877,12361.483002530502,5132.147799915625,6258.376585905584
14932.285421684162,1,87063.75473339333,50.0,1,3,0,0.5487918845757385,1.5,0.11558825607529906,0.5288649333291293,-0.640724869254557,0.2608507267197412,-0.5745978182256217,1.0,0.6627117406887831,0.3601765806025356,1,1,Always taker,458.5904751854168,-446.0648673509091,7774.298494125707,7774.298494125707,173.3181227335577,7947.616616859265,7214.118149448555,14988.416643574263,389.93364546080943,15378.350289035072,8406.207092044682,14932.285421684162,6526.07832963948,7430.7336721758065
10705.302348171934,1,86729.70076017395,42.0,0,3,1,0.5411033468533191,0.7,0.18406275257596796,0.5458862126146322,-0.7413379918880085,0.22924426577861212,-0.6370912529866843,0.0,0.577595094035626,0.345904361277898,1,1,Always taker,-182.9095931998055,-1473.4898709253598,5989.179183566649,5989.179183566649,275.8351778052324,6265.014361371881,5569.11336099823,11558.29254456488,620.4996745324131,12178.792219097293,6082.104768172076,10705.302348171934,4623.197579999858,5913.777857725412
4922.252027061277,0,80370.7267396642,34.0,1,1,1,0.3888105871809415,-0.1,0.6635295144558161,0.660052798669039,0.19128635230856494,0.5758493735257714,0.4383015500685008,0.0,0.7664371601995973,0.6078542497961684,0,0,Never taker,-2088.931140762112,4046.9847194178583,6027.548056029495,6027.548056029495,983.6351117938941,7011.183167823388,5561.966487531175,11589.514543560668,2207.349421591347,13796.863965152015,4922.252027061277,17843.84868456987,12921.596657508595,6785.680797328627
791.1780107952573,0,85883.24761448415,25.0,0,1,0,0.521488134005935,-1.0,-0.5633698782382797,0.3627680940304794,0.2028928804035609,0.580390620417277,-1.1579834856948907,0.0,0.4481907540119483,0.23903388938600187,0,0,Never taker,-2892.8484665348406,3829.6057598935013,4521.860167507419,4521.860167507419,-837.8336901773209,3684.026477330098,3823.276986426677,8345.137153934096,-1881.5152393089227,6463.621914625173,791.1780107952573,10293.227674518675,9502.049663723417,2779.5954372950755
1884.1090601190338,0,20595.150416085973,28.0,0,3,0,-2.3343781792640854,-0.7,0.038659950421102506,0.5096637840175876,-2.0746269075584514,0.019010563161109637,-1.798043065727315,0.0,0.2596010629380796,0.14208944821906339,0,0,Never taker,-568.7057342571377,-201.9203348712375,2394.8272759198935,2394.8272759198935,57.98751845627771,2452.8147943761714,5056.764648812311,7451.5919247322045,130.47071293893686,7582.062637671142,1884.1090601190338,7380.142302799904,5496.033242680871,5129.24784329497
9860.591093928773,1,67843.99565515322,30.0,0,2,1,0.0499323339000064,-0.5,0.5113562830233145,0.6251243650110863,-0.46004059965999616,0.3227435395626202,-0.2540512798955725,0.0,0.6215067941201845,0.4368265935316398,1,1,Always taker,-1251.7558567502026,-1025.2470530716034,4792.415417375008,4792.415417375008,761.605013045487,5554.020430420494,4382.526156017766,9174.941573392774,1710.8965736076034,10885.838147000377,4302.264573670292,9860.591093928773,5558.326520258482,5331.8177165798825
9642.145820463402,1,68469.39883532832,20.0,1,3,0,0.0682843842094556,-1.5,-0.9436747270444628,0.2801586628287213,-0.0890293694743266,0.4645292846630706,-0.6843793333996542,1.0,0.5904003547709176,0.3352845826892202,1,1,Always taker,-1758.3307552486758,-369.8979989293099,6500.953618155057,6500.953618155057,-1383.3574013870202,5117.596216768036,6607.567009768614,13108.52062792367,-3096.4768085309584,10012.043819392711,3359.2654615193605,9642.145820463402,6282.880358944041,4894.447602624675
4472.7138099987915,0,33088.39890579799,32.0,1,2,0,-1.3861239725983339,-0.3,-0.23652856967040048,0.4411420066781267,-1.0576743835590003,0.14510195888122213,-0.4497496552728787,0.0,0.5745037145201738,0.3894202894010815,1,0,Complier,284.8133320608559,-598.2694616977757,4542.145034252083,4542.145034252083,-354.2445563141471,4187.900477937936,5858.799404674689,10400.944438926772,-796.7761026111041,9604.168336315668,4472.7138099987915,9005.898874617893,4533.1850646191015,5416.267858377732
14056.078359273602,1,103007.21745230099,23.0,1,2,0,0.8851086742185146,-1.2,-0.1942135268149792,0.45159865982630387,0.5570652045311086,0.7112585600216178,0.01766169430326242,0.0,0.724653178607883,0.5044153088021357,1,1,Always taker,-2727.0486835698794,655.657928504748,7592.337986679064,7592.337986679064,-291.0162071623714,7301.321779516692,6462.7168686750765,14055.054855354141,-654.634424585287,13400.420430768854,4574.273095946813,14056.078359273602,9481.80526332679,6099.098651252162
24619.982032808068,1,127905.91958667188,36.0,1,1,0,1.3181005388506506,0.1,1.109011165210271,0.7519447161114111,0.6928603233103905,0.7558013943680322,1.6038888621206324,0.0,0.9278343378363434,0.8325612056904702,1,1,Always taker,-1301.2579120585183,5563.445549576967,8490.166427954224,8490.166427954224,1612.900597433093,10103.067025387318,6962.651786243574,15452.818214197798,3603.718269033303,19056.536483231102,8801.8091133288,24619.982032808068,15818.172919479268,8953.469457843785
419.4083459237827,0,68893.55746912773,24.0,1,2,0,0.08063589420387274,-1.1,-1.3731505963164956,0.20211129709096295,0.046381536522323685,0.5184969238026662,-1.542502317574298,0.0,0.3116316260088443,0.17617180582876601,0,0,Never taker,-3136.548771581911,-979.6019064474365,5524.885119640263,5524.885119640263,-1968.9280021345694,3555.9571175056935,5064.050212747159,10588.935332387422,-4384.6890586326945,6204.246273754728,419.4083459237827,5224.644367307291,4805.236021383508,2648.289156249034
9607.994844791876,1,63195.96688149507,49.0,0,1,0,-0.09200847413508484,1.4,2.300914875400414,0.9089527802317287,-0.8372050844810509,0.20123864999290997,-0.6867125411993401,0.0,0.5158165858683773,0.33476478339635257,1,1,Always taker,472.7905649102818,-4465.531550776814,3486.189407331144,3486.189407331144,3118.8204358638714,6605.0098431950155,3736.26694616221,7222.456353493354,6851.070042075336,14073.52639556869,7077.800408105297,9607.994844791876,2530.194436686579,7468.516552373674
17021.07934281049,1,94970.46522386171,39.0,1,3,0,0.7226424597304408,0.4,-0.1735555305043359,0.4567197019116424,-0.22841452416173547,0.4096619996135906,1.0693349680317572,1.0,0.9104657434709799,0.7444704245650596,1,1,Always taker,2476.9538462340724,115.94751992391745,9470.202518285669,9470.202518285669,-260.11612668105107,9210.086391604618,8020.082005095547,17490.284523381215,-585.1527004946386,16905.131822886575,11687.04023783869,17021.07934281049,5334.039104971802,7695.045431281957
3511.2096626356774,0,82992.1394161683,30.0,0,2,1,0.45300235292911495,-0.5,0.3572171004559829,0.5883666060203879,-0.21819858824253102,0.4136371925014947,-0.268297600883124,0.0,0.618149790867633,0.4333250791765576,0,0,Never taker,-2318.9935910224754,1608.7832662691028,5296.252941161394,5296.252941161394,533.9503124967588,5830.203253658153,4719.558741850475,10015.811683011869,1200.4505340240994,11216.262217035968,3511.2096626356774,12825.045483305072,9313.835820669394,5386.058963377815
11750.330625030376,1,44850.621723284836,31.0,1,2,0,-0.7778145406570793,-0.4,0.45857160191015145,0.6126752657562627,-0.6646887243942475,0.2531248036190732,0.1605253913268243,0.0,0.7131076620359046,0.5400453925949783,1,1,Always taker,3139.14911191357,-1048.3310506574076,5282.9318241786505,5282.9318241786505,683.922133422677,5966.853957601327,5978.872686029384,11261.804510208034,1536.8571654797481,12798.661675687783,9106.003069514896,11750.330625030376,2644.3275555154796,6831.807718086456
5551.956671224453,0,101696.73420349814,28.0,0,1,1,0.8595009389220998,-0.7,-0.6213611186115781,0.34947194957836963,0.3217005633532599,0.6261602244872322,-0.9939267961561647,0.0,0.48902006644402857,0.270137159982579,0,0,Never taker,1387.1977170266666,4597.600194743329,5087.176173652625,5087.176173652625,-922.4172194548387,4164.758954197787,4618.181209734748,9705.357383387374,-2070.626514542123,7634.730868845251,5551.956671224453,12232.33106358858,6680.374392364126,3469.9719146474645
25253.534505637304,1,108373.10141812441,34.0,1,2,0,0.9866703905923337,-0.1,0.5826671920000103,0.641680895987458,0.3100022343554003,0.6217203713825341,1.3683893793105804,0.0,0.910388631165293,0.7971198089257762,1,1,Always taker,-1921.8088093665485,7009.8986799122595,8911.876535069685,8911.876535069685,866.0289839749264,9777.90551904461,7387.179978724322,16299.056513794007,1944.5793119310397,18243.635825725047,7856.096709678062,25253.534505637304,17397.437795959242,8465.730306680436
16850.184909490392,1,142317.86260584823,25.0,1,2,1,1.5316366079986885,-1.0,-0.46562488220593473,0.3856522966800238,0.8889819647992132,0.8129936137062976,0.09832494600223968,0.0,0.7404531131332291,0.5245614517648592,1,1,Always taker,-758.0378344881218,633.0804760907702,10078.837011196523,10078.837011196523,-694.320288845887,9384.516722350636,7698.429554874836,17777.26656607136,-1560.1621326717384,16217.104433399623,8626.478887862515,16850.184909490392,8223.706021627877,6832.587711048987
5645.651620762763,0,46612.91463876084,31.0,0,2,0,-0.7007341602222361,-0.4,-0.3864833085980683,0.40456415843510996,-0.9384404961333417,0.1740090414582251,-1.775228025476738,0.0,0.26401029631828155,0.14489337700625762,0,0,Never taker,2343.724312768406,-5865.702615705444,3879.2822997222047,3879.2822997222047,-577.3549917278483,3301.9273079943564,4183.194910904577,8062.477210626782,-1297.8637458030316,6764.61346482375,5645.651620762763,898.910849118306,-4746.740771644457,3462.686156829394
1702.6161832572798,0,37643.2641543693,18.0,1,2,0,-1.128181379400349,-1.7,0.4666673793488167,0.6145946670792032,-0.5109088276402094,0.3047074497676199,-1.1611809894924618,0.0,0.3986289758616633,0.2384527594450713,0,0,Never taker,-2423.813805999507,-623.2711075513189,3430.5732757495634,3430.5732757495634,695.856713507223,4126.429989256787,5280.216266955442,8710.789542705006,1563.605427633251,10274.394970338257,1702.6161832572798,9651.123862786939,7948.507679529659,6147.96498108147
8827.590324709055,1,98419.20468887873,36.0,1,2,0,0.7939824671993243,0.1,-1.7516733304959329,0.14783626642663245,0.13838948031959453,0.5550336947449768,-0.10292077276003919,0.0,0.6999540850315551,0.47429249543057017,1,1,Always taker,317.97889560344976,-501.4856247018018,8401.25353807821,8401.25353807821,-2456.000797642668,5945.252740435542,6368.069606978034,14769.323145056245,-5440.247195645387,9329.075949410857,6263.231636038992,8827.590324709055,2564.358688670063,3383.8232089753146
19414.251518032703,1,86883.5074815157,39.0,1,4,0,0.5446470118345204,0.4,-0.3900310183475595,0.40370983368981544,-0.5752117928992877,0.2825740340395176,0.6817483384735392,1.0,0.873442808247502,0.6641287966637215,1,1,Always taker,1332.114661291456,1802.6156938384174,10298.51458136148,10298.51458136148,-582.6113509679286,9715.903230393551,8622.779194233939,18921.29377559542,-1309.6579514011341,17611.635824194283,11048.017891685007,19414.251518032703,8366.233626347695,7895.7325938007325
14429.5260462323,1,82420.83283339858,35.0,1,1,1,0.43918701918117264,0.0,0.7781413720629581,0.6852793988884855,0.19351221150870357,0.5767210782988398,0.5007880764922329,0.0,0.7774362511751696,0.6226445142219269,1,1,Always taker,-988.8101231858403,65.39711090461283,6163.845600830108,6163.845600830108,1148.700169839929,7312.545770670037,5624.963896484995,11788.809497315102,2575.3194380125865,14364.128935327688,6323.735647484197,14429.5260462323,8105.790398748103,7051.583164657651
2848.51364235684,0,67548.12487189315,66.0,0,1,0,0.0411911677794059,3.1,1.2715775015484287,0.7810126705662283,-1.2332852993323566,0.10873467029585848,-4.350256311656938,0.0,0.02659035857737456,0.01273912547074399,0,0,Never taker,-495.7781600483022,6180.55271830947,1510.688959724257,1510.688959724257,1833.6028426808853,3344.2918024051423,3683.780920397825,5194.469880122082,4088.724691211113,9283.194571333195,2848.51364235684,15463.747289642666,12615.233647285826,5938.902768928053
14321.746500206444,1,38349.96073590058,52.0,1,2,0,-1.0909824340816598,1.7,0.5053839962939523,0.623723753603335,-1.440589460448996,0.07485034986410348,-1.9120511638701658,0.0,0.2382947777989414,0.12875058988320148,1,1,Always taker,-2767.335896378228,3866.819277879937,3477.071957397925,3477.071957397925,752.8315035006221,4229.903460898548,5286.606627522335,8763.67858492026,1691.2486374062469,10454.927222326507,1462.5675645203196,14321.746500206444,12859.178935686125,6225.0237614279595
20846.371039230777,1,172255.06797185607,18.0,1,2,1,1.9134632212618499,-1.7,1.0341872548687792,0.7377268768286029,1.31407793275711,0.9055900102890704,0.6027510099515412,0.0,0.8253107080542703,0.646285441455558,1,1,Always taker,2071.473280362217,-29.50454232368914,9911.477536343902,9911.477536343902,1509.641008525985,11421.118544869887,7588.525712915686,17500.00324925959,3375.8723322948745,20875.875581554465,13492.591825232104,20846.371039230777,7353.779213998672,9454.757036684578
7463.180054710443,0,57227.436395509685,18.0,0,1,1,-0.2904225607334574,-1.7,1.1154850605346411,0.7531502814921799,-0.08825353644007439,0.4648375836729407,-0.8089183290294109,0.0,0.4852746772492322,0.30812104111003186,0,0,Never taker,2863.6226321082636,5698.80905975288,2977.771799083179,2977.771799083179,1621.785623519001,4599.55742260218,3627.205197044526,6604.976996127705,3623.2966692762716,10228.273665403976,7463.180054710443,15927.082725156855,8463.902670446412,5628.716242801796
14925.499475782677,1,120974.78411694404,37.0,1,1,1,1.2066748142674726,0.2,1.2803427675998655,0.7825081174030992,0.5980048885604834,0.7250816643982625,1.6303373417136755,0.0,0.9295853534896432,0.8362158459686942,1,1,Always taker,498.21663764563385,-4259.231977965797,8186.488257808803,8186.488257808803,1845.359002406064,10031.847260214867,6883.763015022894,15070.251272831698,4114.480180916777,19184.731453748474,10530.0638978605,14925.499475782677,4395.435577922177,9152.884193533608
21207.34786968839,1,56735.96784656945,34.0,1,4,0,-0.3076727156926147,-0.1,1.036594388289033,0.738192356690848,-0.9466036294155687,0.1719203969115592,1.6538659858973839,1.0,0.9372543818715825,0.8394128651540308,1,1,Always taker,1039.6916345087423,944.7573762428362,8512.609105384232,8512.609105384232,1512.979101670729,10025.588207054961,8366.734649683593,16879.343755067825,3383.24673837773,20262.590493445554,11065.279841563704,21207.34786968839,10142.068028124686,10237.002286390592
5755.7989845255925,0,32898.046394306824,28.0,1,3,0,-1.3976628902437191,-0.7,-0.13638699171312238,0.46595600791052844,-1.1925977341462315,0.11651347684079949,0.5056525247573999,1.0,0.825728633213459,0.6237867731075984,0,0,Never taker,244.55257322230705,-1303.0074398544275,5715.721387195351,5715.721387195351,-204.4749758920655,5511.246411303286,7376.16920553737,13091.890592732721,-460.01593991833835,12631.874652814384,5755.7989845255925,11328.867212959956,5573.068228434364,7120.628241511098
5325.823929100632,0,108825.15146572827,46.0,1,1,0,0.9949955164959086,1.1,-1.0631832562944181,0.25670160039252377,0.21899730989754496,0.5866739283504616,-1.0461826591179875,0.0,0.4759728554993544,0.2599588085196276,0,0,Never taker,227.66586589584628,1644.3397781401338,6647.938118714157,6647.938118714157,-1549.7800555093706,5098.158063204786,5625.187085121084,12273.125203835241,-3464.507710429956,8808.617493405285,5325.823929100632,10452.95727154542,5127.133342444788,3710.459430200499
18987.72821401169,1,110197.47764533348,26.0,1,2,1,1.0200585731163514,-0.9,1.1100957460833807,0.7521469610382256,0.554035143869811,0.7102226028075354,1.5619628385310906,0.0,0.9249762157950108,0.8266348271333775,1,1,Always taker,447.7395407493283,-890.1823711551168,8776.35521875833,8776.35521875833,1614.3896681598321,10390.744886918163,7494.555588531474,16270.910807289805,3606.999777877003,19877.910585166806,10838.48442766749,18987.72821401169,8149.243786344201,9487.165698248644
2393.983215013774,0,94224.60438308932,20.0,0,4,0,0.7068732389718413,-1.5,-0.05156020742148913,0.4871128030208964,-0.2658760566168952,0.3951673328260559,-0.384418192813839,0.0,0.6377430764693984,0.40506172619374253,1,0,Complier,-3882.273732321331,1225.4550229327137,6353.591548714801,6353.591548714801,-77.33460137969637,6276.256947335105,6477.164877189284,12830.756425904085,-173.99999822804816,12656.756427676037,2393.983215013774,13882.211450608751,11488.228235594977,6380.499480340932
